0,1,2,3,4,Target
-0.7440051555667027,0.2512338100769578,-0.5205071134180806,1.0239559070717266,0.719917351958812,1
-0.2777653224555714,0.8222262673433205,0.6547769044502263,0.9979606530472729,-1.0270510753230608,1
0.5721954833807462,1.8100281734761356,0.46159785251609614,0.5802947880240483,-0.22384899217284207,1
-0.7788751531543463,0.9932243816584743,-0.26058346263148413,1.7772198163286528,0.020341884847191904,1
0.7495428107619337,-0.2681309635630159,0.3141219996500496,-0.40371154979015544,1.679134186032639,1
-0.988898812384885,1.190674512434677,0.0115820680065781,1.5748550150123224,-0.2734405780181277,1
-1.1885751241572347,1.275463297087702,0.023641654534628333,1.4198450260379432,-0.15628245451682443,1
-0.7993077802367132,0.07968314113046138,0.32573280621065215,0.33946594781052236,0.9133575238232498,1
0.1626588984797862,1.0097778504670432,0.6946548044238179,0.6027393145445811,-1.3119781660780374,1
2.5471464468918277,0.7839313376331164,0.27278265028729554,2.07643061305507,0.6234017594146304,1
-1.1925390038389139,1.3416309408834544,-0.15107054392458458,1.6608400993563135,-0.02447688767092715,1
-0.552537667856479,0.3325634002826875,-0.27106230619740584,1.1044213891295183,0.23367433438210483,1
-0.8180532885157912,1.1254344440718684,0.006468543238688063,1.7099646599681178,-0.36460888035338535,1
-0.7188390609555511,-0.28296377641296655,-1.882751564010402,-0.5438108357464596,-2.5287336401774807,1
-0.7749340908484488,0.636893405163105,-0.6866027966843999,-0.11857056630037643,1.1335347738558803,1
-0.5431356057209743,0.30991829333428333,-0.261574094890003,1.081514372115226,0.1941982341107411,1
0.01786822570466781,-0.48943276218809906,-1.9970699937169236,-0.6217317399827677,-2.2990096177518455,1
1.4107107579092497,0.4037761481562504,-0.4194669093980474,-1.4712308931165323,1.2515950649401504,1
-1.1028368490169367,1.8996022381575695,0.48902049382724666,1.7107231169630845,0.6137424972044592,1
-0.43576336922092584,0.051309517536990645,-0.153218028552838,0.819914564230402,-0.25662171510340714,1
1.3251843146018105,0.2641532872350052,-0.22811545350607865,-1.8196297390710425,1.2460396233873838,1
0.3582485944425068,1.6397104088170402,0.14833692533177878,2.8799507952349854,0.9391400031338955,1
0.8854258015737075,0.9582624684652763,0.5251096407038884,0.46825602900117486,-1.8106580323156476,1
-0.12493966212629626,0.8635993984359928,0.8415241948458795,0.7638857779918213,-1.3005875073720867,1
-0.5717080337257969,1.2406912359583526,0.25815904616909485,2.155636165244777,0.7559594804067729,1
0.5426821958288698,0.6397782174554778,-0.4691660412740545,0.4015920272128459,-1.7606559419969898,1
1.294857497940457,0.7902819100762968,0.23016121455112437,0.22380882851245198,-1.356561833978808,1
-0.6812921767621183,1.1336051089491457,0.09738637608218825,1.770969684436381,-0.4201700257340512,1
-0.8041156038982112,0.2966386269563183,0.16034789850043774,0.7592854331127881,0.6409871632615417,1
0.5115899650623197,1.8911593200379357,0.47500404305871546,0.6133504599389177,-0.06355094970741347,1
0.5315566018363918,0.10687485060725677,0.9754348707749422,0.9965232363432734,-2.0525991382005855,1
1.7081590968986395,0.14074391103893572,0.0070793781224367976,0.06767204075025986,-1.0174920483207157,1
-0.8381376216092848,1.0199283726418629,-0.07012216491247253,2.5851263099271256,0.19235820110879598,1
0.7407279881476829,0.7101915294946213,0.8064716017623702,1.1626235161302694,-1.4453119036955977,1
-0.824564139938821,1.1437190973405356,-0.25758905191009385,2.0949515136270875,-0.15846856692244793,1
0.11265815881548424,1.1849688492122181,0.4939471803843084,2.1457647698295634,0.9284480143944398,1
-0.11932740106523343,0.41905175382297283,-0.21106969014297977,1.174342427049999,1.024669549447125,1
0.9131844258294646,1.869909345928152,1.8402067449151789,0.8680593173522229,0.3861602709133624,1
0.5264445449361002,0.5770510397672303,-0.21870358709103482,0.6208576569646906,-1.7105401448841584,1
-1.4089676312056927,0.43137369950635496,0.09504078057161763,0.49814449883632034,-1.584745824868341,1
0.8852279341739107,1.3909791768078237,0.39235378369538065,0.409559543458369,-1.0518014704712337,1
-0.8075464002778108,-0.06288693727489947,0.6024496947974302,0.18707145005092374,-1.2720832263349937,1
1.1115352455046432,0.8054940553024985,0.516110372975685,0.38401162779076325,-1.6347378671388602,1
-0.26727867786657233,1.6569186334131258,0.5107201099246836,1.682521491084771,1.0667136792938616,1
0.2531968144568921,-0.5892955564682114,0.688067808916117,0.2475641732852215,1.7982439729388986,1
0.9691877712522335,-0.28553531260749315,-1.5402079634257424,-0.585237620782547,-2.0277459037556724,1
1.3444356870281375,0.4116644020854869,-0.48079604456704167,-1.2658529200425557,1.2747481995802132,1
-1.009195180368656,0.6043918514388549,0.33666408659526037,0.5705561739579617,-1.4654209675782748,1
-0.5480131502193004,1.5761310581332866,0.5518106575726908,1.7571635131807275,0.901249885379399,1
-0.3970856359674504,0.8693077102750425,0.706624376398059,0.6814289401409024,-1.2827173223455135,1
-0.5699161913852454,0.4769738969485245,-0.14147466139718134,1.4115666014199761,0.12831199641917584,1
2.7364130271910136,0.9163461125673715,0.09036492659552736,2.0685926177377656,0.9130838092607495,1
-0.3301274808639556,-0.16132832156679755,0.0133367886712902,0.6704483246665667,-0.7728172132659715,1
-0.6255005347927352,0.7704516645774123,0.5685699334676756,0.6400556403748777,-1.350895044817847,1
0.7755095400755856,0.6210301965338848,0.7714435061133744,0.7458598486873738,-1.8939166290351102,1
0.3444730110023769,-0.5387872315712622,-2.716953386870913,-1.074309827100696,-2.854540274610052,1
1.6866342098725011,0.09390954482740951,0.042119174484651994,0.13252176453105297,-1.0081078988377248,1
-0.4269865058119472,0.6724053420480347,0.8227908306075138,0.5289163234390317,-1.2821633381263013,1
0.14841182669086248,-0.5794623860594076,-2.801216402516874,-1.0765825463111593,-2.9031262790433376,1
0.4886538650627645,1.0625889604177474,0.8867603575468787,2.2489773414402787,-0.7910646033099336,1
0.2046442557386676,0.34084844458504027,-2.224355805733461,-0.15646387273003493,-2.542269882992382,1
0.31306411484615704,-0.55152002376736,-2.776116827786754,-1.0988989982209627,-2.8961091636280196,1
1.6585411437764477,0.08192725926955474,-0.07960243556930681,0.07549724298197796,-1.0363348531423116,1
-0.7467326485457769,0.6719041228721723,-0.16124265577518862,2.4512446972257953,-0.2671092619001001,1
0.27972428164345353,0.579738024774902,-0.3490530135807828,1.446408138175917,1.0012327568050574,1
0.8335961556272262,0.9175557947315363,-0.0165734264417689,0.3503585900815594,-1.639459734098088,1
-0.3996952118620132,0.3061559562007421,-0.11412464769602892,0.9831930819238764,1.0411358933566464,1
-0.8752515333233126,1.1229514257667543,0.002481160123527202,1.7374308558391496,-0.34952363487281296,1
-0.9219834426388981,0.1862449900648927,0.4623637666855986,0.4579272042344116,0.7372185180171364,1
0.08520086410408323,0.9695500065543586,0.7874926142414699,0.657930108604687,-1.3673215302352348,1
-0.5668596219729773,0.47701894818592594,-0.12776406354996306,1.4232449350244365,0.10259881613437555,1
0.9157350742925223,-0.3501816705472608,0.5889630227729282,-2.9882514735818413,1.281906899659959,1
0.5692425130382468,0.23464640925642283,0.7418796857189441,1.7792413910356504,-0.8627958965842533,1
-0.3671299533032883,-0.20575802413121186,0.6135030349274012,0.3143326426359908,1.2659982007094621,1
-0.06409910505513056,0.3205660698553491,0.4283188684624525,1.822089423953462,-0.5964014494153286,1
-0.85491475171825,0.7166269716339968,-0.14541894358134816,2.431069338751639,-0.2415876427392178,1
0.5702139522648345,1.1246311116553231,0.38004539837651213,2.8203737360330905,0.7253592802345735,1
0.8693033432439972,1.5621232545223778,1.9503990375244376,1.6814632667423606,-0.02612384294046899,1
1.0629040278020814,1.1365091417184252,0.34017483528201087,0.3099747237970996,-1.543928929841662,1
-0.6343111865358978,-0.028840298599497216,0.2425581586613692,0.4702134011360236,0.01246128445007555,1
0.7009092106009897,0.6963458708612524,0.8020459977668513,1.0807530928156874,-1.4640672621904238,1
1.0664960304017013,1.780633713500042,2.6639064044013923,1.1412537111885943,0.7824091102962575,1
0.9531517792579693,1.023071275695472,0.623071388086384,0.4542888521780053,-1.7793471441518482,1
-0.19623581497323384,0.47381305696944687,-0.5043257402847067,-1.5731088803946853,1.1938506612415494,1
-0.44377671710633515,0.28863928877305767,0.1514836247975804,1.402412150887177,-0.60210342089144,1
-1.3357288133935232,1.6331158405244963,0.33464633549534956,2.0452764097862315,0.4132932108680925,1
-1.303655919301778,-0.6750089326405334,-1.3410151450541887,0.006244311078803633,1.7323375877214695,1
0.24808507435165483,0.3563306845426759,0.9067722219526837,1.0110292934924627,-1.7258838523177067,1
0.5842100613153017,0.27073146849037477,0.7466138321661432,1.7244940105321451,-0.9125972502779733,1
-0.46687285000614187,0.3800830333386054,0.1795582321803868,1.5511639979492007,-0.5674104606316515,1
0.7185864569372068,1.0591971670540474,1.1020455282050212,-0.3919558783691733,-2.106850905558194,1
0.4839195790708644,1.2270023185119687,0.9145671652972797,2.2963884276625066,-0.8090954656536771,1
-0.9676888366356564,0.01038315075711943,0.7998607455213405,0.10485996872237416,-1.4122294614196496,1
-0.49760293669497047,0.4694299110160167,0.2029274185466835,1.6827854699626899,-0.4823692157653734,1
0.5147328444038368,0.15691224877180357,0.7335855881931509,1.9878117210610478,-0.6917409698478403,1
0.7283710853975247,0.6182873271348333,0.7922111061719117,1.197190654423818,-1.3922625913394535,1
0.8545979491271711,1.8741400713471048,1.6442285494842397,0.831938580897209,0.32386496659303216,1
-0.18493380725959274,0.9585863231766056,0.8261118270984089,0.7153645378396333,-1.2242912928000746,1
1.7106549723440265,0.11138032788970943,0.02316566606812465,0.07520791126521917,-1.0273569732911616,1
0.8352839644220215,1.0789322002232125,0.895554644835693,-0.10452064695903951,-2.023781801449196,1
-0.7091509863096956,0.16093101819137612,-0.05488751960901661,0.7623316830443182,1.079533888566708,1
-0.9605378385934961,-0.19703116032171636,-1.5783789999059825,-0.3680979340260133,-2.3845779846680353,1
-0.25931749404446053,0.04178543383835598,0.0843878558779999,0.84113563733224,1.0201375843057217,1
1.3304844699019018,1.0034789247710287,0.34558849488930954,2.5936298920078555,0.7545843901417293,1
0.13677059911211847,1.1776810733091527,0.49034378937144557,2.178177592413513,0.9167361199779003,1
-0.12178964501204415,-0.39311746617735793,-1.1367798351103113,-0.1351242416012841,-1.6527148477050075,1
-0.6671314801611383,2.3796696201279595,0.47735085868038263,1.8523869216258677,0.7551008302925555,1
-0.8277664253064974,1.1448739232542802,-0.23983295763555929,1.9319425277754982,-0.11579119676738026,1
0.454902397502008,0.555517135579244,-0.5823682492783671,0.42348770845378886,-1.8069945116651678,1
0.4920974567874503,0.9429991256824277,0.866534436843516,2.214491798223717,-0.7779494411794461,1
-0.5392511358286021,0.4930555947703116,-0.3421310149331104,1.2792214249600602,0.5082742758211154,1
0.8134149913345854,1.0015812721243476,0.6779259738035996,0.5005162100412383,-1.746461226086673,1
0.9540484954503161,1.476721548946261,1.796738527196558,1.864204823766003,0.7157522735057305,1
0.19503442231777607,-0.0957479131078286,-2.5918204015831297,-0.6387385062831606,-2.7848188571558654,1
0.4913013847720079,0.7574736064486159,0.8084716971587774,0.9958292452276726,-1.407369910871176,1
-0.8828887289746706,0.09370331747329297,0.6947271300671142,0.3909028431245566,-1.2551143276928542,1
-1.2152585640223843,-0.031013833179573846,-0.15086457158663275,0.43977394702421374,-1.3222541829130254,1
-0.37286337856608814,-0.018402761081447727,-0.43833295486846774,3.056797274369986,-0.0017671155300598151,1
-0.9474236586440146,0.6311260461250527,0.3739989236155917,0.5817449873780177,-1.446983283843565,1
0.5460825855116146,0.07455808646760781,0.9302804386978737,1.1311835168904656,-2.0111565086954806,1
-0.2907093032291678,-0.27662172698470383,-0.09623755264807032,0.4534395958012123,-0.8710052948988114,1
-0.7458980358160041,0.6711799163494389,-0.1608017693032147,2.4383556496650045,-0.2776587077917066,1
-0.45761766626479317,0.9598439742029707,0.5261699735129405,1.2879133109393799,0.9964733318415435,1
0.9008194251906279,0.8954031334923414,0.592134738582169,0.7341889340126186,-1.5074558887161755,1
0.021306234153343317,-0.4221219555506931,0.5414468025237952,0.34460075626285847,1.6602188304714633,1
-0.40123748193176456,0.305534929809807,-0.11359136451722246,0.9821415920506175,1.0412264727612426,1
-0.14035179116964158,0.04782557128212339,-0.6102948851953378,0.42775913688895656,-1.2895612266120333,1
1.140957782960652,1.714191489696228,2.537836196298869,1.3550077365283362,0.7304722260643998,1
0.4856709714212446,1.1661795675925692,0.9042803701045372,2.2788492646556895,-0.8024251642748377,1
-0.757712968950768,0.745288359203101,-0.13391472395278683,2.317182931051357,-0.29368894593939726,1
-0.19324573203118978,-0.2991682827050445,-0.28971377548301247,-0.1610586145581938,1.6005055122017164,1
0.6889815674030545,0.5233236721849956,0.7797524360397918,1.3412672185728565,-1.2612022946791805,1
0.6492935661712023,0.9084760400180208,0.8473378187743819,1.568734629330293,-1.2215359691919971,1
1.346496803836611,0.30801097674950645,0.31875872248814846,0.48634595370059747,-1.1797188378408545,1
0.4910405007531369,1.2540235985566686,0.8880509104000123,2.342449885562448,-0.7127314937055259,1
0.9068631024182978,1.0286242052203227,0.7301873004351351,0.30009887179872186,-1.87494981264885,1
0.49496943368004465,1.2431430550381255,0.9163123182270752,2.2541739188763352,-0.8438442179000238,1
0.5981633697499806,1.056713568608522,0.410598111869447,2.812517999051924,0.6971704915760142,1
-0.8804386313562969,1.6244285424879867,0.3468363024704617,1.8219948480188592,0.25879619188405156,1
-0.5367314728833781,0.8088701674236713,0.6222221402824458,0.6561345784266983,-1.3243990828726728,1
1.7633181497782546,0.054056850242332866,-0.022693027411606725,0.046834092495674495,-0.9722399411811865,1
0.7152211413653151,1.094864556404229,1.130475830740412,-0.5328026408688459,-2.1660746551247545,1
-0.7029591739158538,-0.5006356664414819,-0.7141000318736822,-0.04568783146797284,1.673743814812295,1
0.07329837935297251,1.196865001106761,0.49982915142658724,2.092855917263535,0.9475658463372965,1
0.5904620672847791,0.13148416238766303,0.7085521845062015,1.9771071888776408,-0.6383351798601576,1
-0.5716853802172812,-0.1982491011028662,-0.058115505590603606,0.48007587675813856,-0.9631272429301279,1
0.7099692318009933,1.1666166362950103,0.8289611857056016,2.5291501122577635,0.6965299265087987,1
0.02602885884493772,0.8987362676970624,0.5880253771376145,2.02841199135586,-0.680877596943629,1
